Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,NIFTY_GOLD_CORR,NIFTY_BANK_CORR,INDIA_VIX,USDINR
2019-04-11,-0.0022101206366507142,0.009005938084567733,-0.013285347645570544,0.011566690191998408,-0.0005838439264405082,0.0010704480058416621,0.0910914256513204,0.16431410454283032,0.19331486226393843,0.24894993103858873,0.14922780748295092,0.09927872325478393,-0.005007324108568301,0.039843138203358164,0.050569243966505084,0.011604650726436239,0.04719499855970666,0.026147665282716392,-0.005678366754149883,0.06755537656633201,0.04578670939690829,0.11595233023119943,0.08124566915753699,0.05286295922050654,-0.44157429082189836,1.9825547916104922,1.8643874238000653,3.3570506578298476,2.672037170614086,2.836650057314528,-0.2568227173957231,0.8005687888892837,-0.008045436963840302,-0.0017557284786120508
2019-04-12,-0.0015061947175435408,0.0034331095179898075,0.0067992890264025885,-0.0027471415959082757,0.005118192382500331,0.0040313191867198395,0.08529523831280807,0.13901597736854085,0.19389287983619688,0.24555986135745955,0.14145382496946943,0.0994272979120672,-0.01474012154790616,0.017381036992345722,0.05547291327028492,-0.0031171483603898986,0.036499084767378065,0.026605358526820666,-0.006586279715648985,0.06692473891493142,0.047113601274110774,0.11352766347724574,0.08158528515113829,0.053214221794428425,-0.6247462354504254,2.227003072076717,1.5101165218383423,3.3298996482182686,3.101103621587316,3.2208323517735935,-0.2525559472681861,0.7976425286514963,0.0019084407096647826,0.004191520427827555
2019-04-15,-0.005483745833979259,0.010396396689989151,-0.02708118218864386,-0.0021965320872624483,0.0055346429755043225,0.0040279653604204935,0.08257820601033579,0.1428286200200509,0.22095714592304894,0.2451970560025857,0.1420430928107696,0.09976551257691073,-0.011988932878843728,0.028789859194819023,0.027034538577740852,-0.0010436732387080205,0.04083761607811209,0.03059966141758319,-0.007326160288651279,0.0668575041876766,0.04736126558896763,0.11124463787900397,0.08217657525491644,0.05376513893077008,-0.876213706036595,2.2458939584580655,0.23901920121841888,2.882864375390111,3.099295630054326,2.9180144185704733,-0.2679665695646731,0.808586428036586,0.01857139950706843,-0.003874365421294157
2019-04-16,0.0007137368579839265,0.007099624031331242,-0.004673488002003623,0.0026864180011103578,0.014187322720912388,0.008280400884877803,0.08270601978089655,0.1382959789851351,0.21643042267931697,0.23888752075633346,0.14001101711891306,0.10052218963701716,-0.01091755045283127,0.023102316704103343,0.0077236758183856224,0.016721522685238854,0.039136942738035696,0.03153106880433576,-0.008055275283259866,0.06657471205377895,0.046618089682108496,0.11017930436716328,0.08257816357377398,0.05434501785316284,-0.9884175412633736,2.465711917640166,-0.1542875162612888,2.837611247863883,3.3937956094723942,3.2080859115848392,-0.2615917240229483,0.8130510484522271,0.014025299344064601,0.009383820601074122
2019-04-18,-0.0038873466041547955,-0.004945437798390961,-0.009736181632189478,0.03140459079273561,-0.010086317893273078,-0.0029142400664389223,0.07863051126449605,0.13959003282179888,0.21513330899269603,0.2524126756002311,0.14473189130819716,0.10157299853155205,-0.006544666096114038,0.014238908234277314,0.00964501330761025,0.026591434661554558,0.021195369083682136,0.025352864583000567,-0.008517778320868521,0.06593459785617273,0.04608444743650162,0.10950453080242283,0.08217764160866789,0.05471767629340554,-1.3101487379325167,2.1564819545173353,-0.26012025229608626,3.285018683914898,2.973439797311013,3.027045297332658,-0.25489443799535727,0.8118768852845434,0.04840936888921865,-0.006925679972427878
2019-04-22,0.0025062098690584733,-0.010877939200223397,0.0055784871546480375,-0.02929394133289076,-0.01771645592557569,-0.013473352052831178,0.07280857529755894,0.14525051320861207,0.20727343015785735,0.2650570866604336,0.15803777148063217,0.1124003542245531,-0.012171286771746503,0.0004189460829573388,-0.001661426338197547,-0.022665371240502163,-0.0026841481528527833,0.005380476100876885,-0.009288493347532803,0.06468543981224806,0.04477584454913908,0.10634489048780134,0.08063983195977278,0.054100478661857694,-0.9550466938751447,1.8477840647109305,-0.07364223791520753,2.1755439621681476,2.4066391693427107,2.3901077267275364,-0.26578923405019544,0.8269402697334247,0.057607716760234906,-0.0003026202382122589
2019-04-23,-0.0012142782115328599,-0.010314475554793812,0.009916156160238998,0.013751020473957043,-0.007014580804422188,-0.0015955909670886115,0.06818646916686803,0.14015737085616936,0.19250724969619362,0.27019546684354045,0.1596541788945269,0.11251332463172202,-0.005918319943993833,-0.023358034953723794,-0.014547587758890534,-0.008433590786336542,-0.011816032936691756,0.0047652246588381075,-0.009739235448771028,0.062315688178984065,0.04236940751917141,0.10360823847747788,0.07875406283285788,0.05341588007873772,-0.9086683666910614,1.3116359295805327,-0.2733980687392603,1.7706820461040356,2.0981913050485526,2.1405583826410823,-0.2623496489874976,0.8266616699795591,0.024948041600980186,0.010128307143405513
2019-04-24,-0.000339641943734037,0.015343189736769514,0.011329313155381548,0.01880703093401226,0.012927544439697014,0.012975193636658888,0.05833363752707407,0.1476465025823,0.19601494071044961,0.26233550795941735,0.16365996912135009,0.11884562576413132,-0.015286534600026158,0.0015815520839852493,-0.008948840337599462,0.03558783005300237,0.009407592626044625,0.023501120793572028,-0.010660970448171835,0.061046474734614845,0.040161710032532404,0.10297699781866666,0.07775708681572364,0.05349094182779185,-1.1534113303113074,1.8725487252364466,-0.04127380812233373,2.105311680727977,2.504153909912795,2.7162442572335928,-0.24836087375768595,0.8318836737800883,-0.03813389649511334,-0.00434607336502002
2019-04-25,0.008495161528007555,-0.007149814769777163,-0.010727278309815125,-0.012306735203039376,-0.010028222424203426,-0.007193374050953438,0.06695734675063368,0.14960233137400414,0.1961286214329541,0.2619050710482301,0.1635247880389938,0.11699614096071395,-0.007008625540771529,-0.007824505739881249,-0.009112833781086405,0.03620356854094475,0.009567563601435403,0.025325301511548437,-0.011324436505668448,0.05958089895808612,0.038082815315819946,0.10257155994754448,0.07702348378322586,0.05382644402004768,-0.7708312950687088,2.101332360947268,0.12243394063590905,2.0104794702950426,2.448463883717906,2.769588049592531,-0.27223419458113446,0.832458454170391,-0.020244603997082056,0.004842441821740762
2019-04-26,-0.001347784385346551,0.007731636143977871,0.012971031636337838,0.014864444007507194,0.015295302649744213,0.009693568677590747,0.06688162196201243,0.14422950615342314,0.19798593411423165,0.24156959779915327,0.1559215615213534,0.1152258858496644,-0.006685274967452748,-0.013152597253623721,0.014084401166386762,0.018686980330223424,0.004395573366760219,0.02363445806936193,-0.011973219000743985,0.05781124943047326,0.03731012883684009,0.10124325477709725,0.07588023847338501,0.05403496896455379,-0.6133665329966748,2.3523209691832525,0.27052542724569695,1.9750722915466306,2.82376774681561,3.0342461578763023,-0.27317712825719254,0.836941189961296,-0.06500216352292143,0.0009159086973449249
2019-04-30,-0.0001420528156026446,0.01600217890372191,0.018089263534183164,0.0,-0.008286211519390574,-0.0005529726349993158,0.06662176493881952,0.15459438149585034,0.20729091034491412,0.23575493951346832,0.1578645248324966,0.11419878019196929,-0.008086104472598832,0.007828083976149758,0.029669517896574016,0.03227695948579856,-0.00849436228164302,0.026483116378694938,-0.012772867023709056,0.05711043067730825,0.03753851274456382,0.1008656064247327,0.07414957293561165,0.05443382944988623,-0.7478988106038387,2.83216149591821,0.6923422770674132,1.9949933717184813,2.732463678077737,3.2822440343047887,-0.26675286069933973,0.8316892649633318,0.005064484982922224,-0.00043247289179293436
2019-05-02,-0.012112586854568841,0.016548305053853074,-0.0273507185933356,0.008795349248811757,-0.0018881975741696921,-0.001991836148409698,0.07737743621120326,0.16485792687536235,0.22770876818650168,0.23606530024690775,0.14932343821551702,0.1088984886500533,-0.015574346124695992,0.02301550696830401,-0.009487867326260058,0.03312502169842779,-0.023403640455004537,0.013375108038029326,-0.013788608291422474,0.05723720628149031,0.035988007801257174,0.10058191471742803,0.0718119698615364,0.054307845743748064,-1.7522699279135565,3.3928742173175865,0.18099384317023495,2.3801359594718403,3.2759842500164864,3.715055791844388,-0.19831877322350802,0.821727784948135,0.05267978115205785,0.0011055360824425708
2019-05-03,-0.001096683436164092,0.005157336783548017,-0.00985213119659556,0.0027045632446864865,0.008265340295659174,-0.0010661208128105448,0.0752492452744345,0.16519040303412008,0.21160523510063592,0.22185264530475293,0.15275836587502606,0.10494727685987196,-0.011088388064523058,0.02428832511144363,-0.04171630236670998,0.012213769515109663,-0.012278041304598197,0.0036934659278731186,-0.01461108717604937,0.05736442283028007,0.032928431785172116,0.09912776861376574,0.06996265190202154,0.053707142961189364,-2.102542451464807,3.9531489928358736,-0.016166649303809875,2.715933513248327,3.602200340202048,3.707126251338775,-0.19296534300385523,0.8122287765222257,0.04569195671563531,-0.0029942183143212286
2019-05-06,0.008153038277076696,-0.016680915133584273,-0.0071864181525428394,-0.016999629498252178,-0.01120716686965939,-0.00973339879186319,0.0804149735739574,0.17469380093760944,0.21029347977229743,0.23053929371767373,0.1571877888904738,0.10969939834736404,0.00041075170696314167,0.014641623763143263,-0.053990166596164624,-0.003453947076021646,-0.024240413945002315,-0.009813730952750399,-0.01484829458513397,0.05708989379741435,0.02932816846849826,0.0969164890625672,0.0675945960926934,0.05250933363569441,-1.8173397570315377,3.7384829652799207,-0.105002051842202,2.621546152043941,2.95756340054304,3.262114441636523,-0.22354435484887336,0.8276893414207843,0.09987513732631959,-0.0036932412926069524
2019-05-07,0.0005355490426448561,-0.0026197301053954014,0.008560912584590241,-0.02989385396404176,-0.011150142405240704,-0.008652133673183404,0.07897126283183084,0.17501827121420066,0.2129319022098385,0.251531791813015,0.15903623374420248,0.11191102335860412,0.00500303651714562,0.012910452414559348,-0.03816540362080889,-0.023051122858444684,-0.026753500920422946,-0.01254297744645927,-0.014768406372937868,0.05661824978493165,0.026709717854768254,0.09396111655911064,0.06517087292688102,0.05125447423128748,-1.9700203653196893,3.1745809746165596,-0.6166464949249486,1.6411789301030273,2.1446006127074453,2.3627570621469847,-0.26453873706146513,0.8232873116205143,0.0018917607447304086,0.003358486686724005
2019-05-08,0.00144529011302863,-0.0065021133099464334,-0.007176994958153715,-0.0327874831470385,-0.01003135364856278,-0.012041345863927244,0.07657485919468576,0.17618588042710878,0.2129346529156427,0.27099501473661813,0.16114320448034555,0.11860329635721162,0.0008381191927797627,0.010201675370075103,-0.0381734534029845,-0.03961414972351662,-0.030446542453330228,-0.020568184573848902,-0.01496073300784411,0.0561423974225232,0.02412786628297588,0.09054717801861308,0.06260912364776038,0.049633278958781626,-2.092831560534592,2.8342351435595865,-0.9824432666084024,0.7592744616417972,2.065051073574146,1.6325236868943032,-0.28003486757013585,0.8492818435877322,-0.004154029641408319,0.007344414889523865
2019-05-09,0.001852975315729033,-0.007086563963951353,0.002363319720441348,-0.033090908553178866,-0.00378694183076278,-0.005075103956069027,0.07683352616775978,0.17487887623832898,0.2039332387235616,0.2924395696950595,0.15882609914262089,0.11653445559931405,0.002853573181432978,-0.006375843655244684,-0.05037526638687562,-0.07197719814560055,-0.0398891474360914,-0.03121480758346795,-0.014987321269222092,0.05486221531174982,0.020668250065524817,0.08548547466297828,0.05945663695255653,0.04733100377044932,-2.005625224324665,2.432261772654224,-0.8998828617028471,-0.31235088066453676,1.8420790145043815,1.3695553317708973,-0.2843944949797309,0.8499020179195808,-0.03337129465714561,0.0014303886265605303
2019-05-10,-0.00019558549362130861,0.0024444784333552683,-0.005824821183654683,-0.00421831964386743,0.005397348510282507,-0.0020261741013145596,0.06869824981346792,0.17324378415747468,0.19831055255174407,0.28732168586151574,0.15924107831027692,0.11573149846167216,-0.0066436865902221864,0.0031013126108352385,-0.06568914075019416,-0.05875491777235764,-0.02696573227152621,-0.028058047255375085,-0.015518549094633648,0.05410938004665124,0.016630192965609702,0.08134212969381159,0.057103368904632225,0.04531375595562948,-2.0748632626905392,2.380972068181556,-0.9923023331657551,-0.3889229737369918,1.9054881258862635,1.216807553784489,-0.28626183467683386,0.8441906600664586,0.0333464256218956,0.00571349112517594
2019-05-13,0.005407371711054321,-0.0040496323887284635,0.003976005784465109,-0.01526596883726894,-0.013104158081719164,-0.011588026384304118,0.07145015460144173,0.17386850024031558,0.19886388544412387,0.2893779956066041,0.15957652745151046,0.11781869381996296,0.00023005642660400838,-2.1819942290779437e-05,-0.05377302985999999,-0.07673585668729666,-0.04828016556112702,-0.04487253554340387,-0.015562576764599441,0.05314745072838754,0.013025745232384551,0.07602510649668374,0.053559128822083094,0.042337316281367596,-2.0338776336290767,2.150484270788585,-1.1522868400249273,-0.8725979106711902,1.3579528262515228,0.34367613278530706,-0.3382779030078157,0.8589810256314723,0.03948363713568659,-0.006923775406933563
2019-05-14,0.010349820630329853,0.00030605409781769843,-0.008128794235442882,0.023051136503524194,0.005905454259972132,0.006624352638199937,0.08031878284631869,0.15349731813298775,0.19786306898071687,0.30473433788822624,0.15933070621299147,0.12013606699041272,0.009724584759286614,0.022593557275254472,-0.05161413863183806,-0.05328972178047797,-0.03269086909123442,-0.031270772175062134,-0.015208740825730926,0.05320371190890456,0.009724757777471548,0.07179484586364776,0.05083229038245158,0.04007815753664832,-1.0718092937672883,2.2325917437038494,-1.3410580288987433,-0.2489219979779218,1.5394182263639649,0.5637413750190923,-0.3067382329604256,0.8595840918976623,-0.009130752653865315,0.009932370105801613
2019-05-15,0.0005953033027576993,-0.0005243251061062271,0.003152074086820278,-0.002816646198268158,-0.007379621307801232,-0.005796606308085428,0.07967985572254027,0.15074111742376253,0.194635261166323,0.3001340394024622,0.16056998432134906,0.12061378696608507,0.012563564769887847,0.012934956299702982,-0.03581522621967548,-0.06675087320804196,-0.03926832681258985,-0.03791597505385469,-0.014768632294330251,0.05290066253624559,0.007301409024966307,0.06696066276702758,0.04802183964165792,0.03771013459879956,-0.927268607917223,2.1466538207951613,-1.18772864249031,-0.1363374970280323,1.4183052114982246,0.7833026116884393,-0.32559750210602256,0.8699982642932459,0.05639516159138269,-0.00438984342005877
2019-05-16,-0.00712256646313425,0.01047347466959847,0.023739434596869557,0.0067230902758819155,0.008346613018286542,0.008971910851931497,0.08405677014757866,0.15446858056660534,0.21293295272585702,0.3022312699792105,0.16284826977326194,0.12503207562212115,0.006868052824093196,0.02004198904511867,-0.019592101508829396,-0.05788844122764214,-0.03618247483749082,-0.033181795726926366,-0.014579493948475988,0.052930778103049095,0.005739033976166446,0.06252079573785171,0.04534389584809047,0.03554061740408559,-1.3592532393076746,2.2071509514015317,-0.7150679330658603,0.28345172295527066,1.717746671525761,1.3011368484576218,-0.3358472948776576,0.8715199265772848,-0.010118597687462927,-0.0013910593482845401
